x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,-0.12349243220223281,-0.07925533401968227,-0.20079653029168382,-0.24055475378973457,-0.23188721439411067,-0.39652442885607814,-0.18693539408109539,-0.5092740977827382,-0.11704896736874934,-0.47373928167874474,-0.13045486586202976,-0.6564190770986277,-0.1495811471002481,-0.5765185063143469,-0.1519139011174387,-0.4740996284432917,-0.03515329801703423,-0.5025590971679557,-0.02396702267964342,-0.7374833649048417,-0.019043007370063043,-0.8734903286413521,-0.011915220253681299,-1.0,0.04344279359399212,-0.4806909125355671,0.046714902900986885,-0.7031731740887985,0.0472407116930028,-0.8396979123718965,0.04532530415454631,-0.9676978276866068,0.12167148133300075,-0.42287876242220557,0.12058121251420582,-0.6007387162958654,0.12187081747632951,-0.7107892587567168,0.12182912625680976,-0.8152195751132734,F
0.0,0.0,-0.12751541410147219,-0.07909751678853952,-0.21235597410115328,-0.2376500025473792,-0.2441036908384831,-0.39303598401108636,-0.19876197916675198,-0.50731463693512,-0.1261200072800985,-0.47353644327652705,-0.14479074057965247,-0.6573570195368422,-0.16419352458936273,-0.5786039586545885,-0.1652741812769649,-0.4763949686066229,-0.04771544316289155,-0.5035824124134307,-0.04660453464078049,-0.737976465710938,-0.047510451490063936,-0.8739106267978067,-0.04526023922211503,-1.0,0.029907487815036132,-0.48335272672507673,0.025849810344478294,-0.7082318681889346,0.021722783000587727,-0.8436336734371255,0.016200567260121382,-0.9714995501268257,0.10857350641532744,-0.42745285177873416,0.10315187529429329,-0.605713588627145,0.10165621149068427,-0.7152621433402907,0.0998528963592354,-0.8198601000090701,F
0.0,0.0,-0.12070104509324502,-0.08161243745364652,-0.19384505787400036,-0.242312496833506,-0.2229408031149425,-0.3983611798283569,-0.17143738897975744,-0.5053267389034336,-0.1175171026509681,-0.47265160814893886,-0.12553853827856404,-0.662635900133562,-0.1335103574605796,-0.577742327133685,-0.12974391794718904,-0.4728225643686553,-0.03345273071550718,-0.5022652388229722,-0.019056243383440245,-0.7434907495925801,-0.010361677977470495,-0.8764812369622452,-0.0021464074358072075,-1.0,0.04749914645931256,-0.48259452332571096,0.05354683988172101,-0.7057369345978617,0.056116199951408964,-0.8410598910742606,0.0549424953665131,-0.9675419687596115,0.1277118488537526,-0.4280147241763904,0.12795331555557712,-0.6071007087598992,0.1288869868026319,-0.7151162069528407,0.12862214524200064,-0.8167771064427671,F
0.0,0.0,-0.12151327415773669,-0.08006665275311393,-0.19488091509282005,-0.2445350993622808,-0.22329807868389698,-0.4005266423036169,-0.17372327443005425,-0.5082703502521914,-0.11579493628265371,-0.4772712414031167,-0.12650418238969788,-0.6656750228465608,-0.13628677706442338,-0.5880593934506857,-0.1316207756463876,-0.48758281568191897,-0.03018557393901167,-0.5088763946214306,-0.016176324182691784,-0.741896650968166,-0.011010008166219106,-0.8742406116318403,-0.0049666532271890225,-1.0,0.05095767027592163,-0.48727604499656185,0.057064639477467816,-0.7093891013223057,0.05886623508193175,-0.8419682804072591,0.05818819744852785,-0.9694992212489718,0.12990693905919026,-0.4295832560205056,0.1321505270006162,-0.604841651752595,0.13430304842412477,-0.7111354616659021,0.13517005459470824,-0.8133386650243823,F
0.0,0.0,-0.12550776140426648,-0.08048767790826457,-0.19737910583753124,-0.24050374139982092,-0.22208625422899234,-0.39920905482933505,-0.17360866392900554,-0.514551755043873,-0.11822873012755768,-0.4725040785348289,-0.12788533443434721,-0.6611491290816679,-0.13837089423132806,-0.586861925861698,-0.13475726968018722,-0.4895687839424579,-0.033058070678811974,-0.5056633998908718,-0.020634094760828326,-0.7379888629763788,-0.013543462459163007,-0.8722191113132207,-0.005846978716699999,-1.0,0.046918395975533475,-0.4861920903830311,0.05186678870366356,-0.7053924799612625,0.05401685069078247,-0.8388338764493845,0.05358077867720232,-0.9671050431706335,0.1257663417518846,-0.43131174438996606,0.12697661236057028,-0.6036964209428046,0.128039248684719,-0.7103488603652351,0.1279557361566003,-0.8135164696235574,F
0.0,0.0,-0.1163475966817297,-0.07654669909649489,-0.1929180859142588,-0.23558840586060595,-0.2186067854557952,-0.3904247911364371,-0.16502431739183981,-0.5012565617897884,-0.11371452655582234,-0.471331502931332,-0.12029753382597726,-0.6663055545320264,-0.1279433515919861,-0.5783347767860058,-0.12522994826253997,-0.4719290779529728,-0.028225281301760836,-0.49902183812770967,-0.010152966148628156,-0.7434011971860364,-0.0003015261427591844,-0.8750109406962808,0.008233710755542632,-1.0,0.05348277079620274,-0.47720600675484953,0.06297592028821694,-0.702074134711258,0.06608423987583098,-0.835499950815277,0.06440919299543152,-0.9648772390252506,0.1322969464862467,-0.4206623859913056,0.13397077619689557,-0.6014500475194136,0.13550075857338412,-0.7080385431186257,0.13544045334483226,-0.8094937912724282,F
0.0,0.0,-0.12268014353532554,-0.08136914131012951,-0.1930892297515312,-0.24671008161833077,-0.21743910185531434,-0.40433251556377553,-0.17034053715917097,-0.5152134831917042,-0.11009717346149794,-0.47409321519118236,-0.11902616977848868,-0.658731244719475,-0.13476297828390682,-0.5896153091027868,-0.13490283175281897,-0.4936251682234696,-0.026364025516342246,-0.5046381349123822,-0.009050956445688855,-0.7405778527980765,-0.00019518011595433333,-0.8763680240741171,0.009569973086989241,-1.0,0.053164955904168316,-0.4835313483910731,0.06092934825593997,-0.7038637374939412,0.0651189146931712,-0.8370721906810935,0.06631491433508485,-0.9619800550730666,0.1312047284084604,-0.426469102235685,0.13400783541683717,-0.6031308185945177,0.13675528645289176,-0.7093684095493573,0.13887625103126838,-0.8099098257984533,F
0.0,0.0,-0.12305631490047468,-0.08659168046722053,-0.1942773448117191,-0.2520909192629044,-0.21881372878113575,-0.4083663458331843,-0.17760588199457297,-0.5264731100022543,-0.10783824427423305,-0.4784247057422226,-0.11574571280475927,-0.6625034221107896,-0.13458993569658317,-0.5889571615714267,-0.13850538825904551,-0.4915768222446006,-0.024434992145141467,-0.5048844718366434,-0.007711466212186291,-0.7396524830770264,0.0013157968134091837,-0.8751592382116145,0.011226273410765186,-1.0,0.05386104332515308,-0.4800778737336003,0.06182538752841186,-0.7009059310279654,0.066552193437663,-0.8347184200288119,0.0677565358077751,-0.9614500518388944,0.13049980919305562,-0.41924671671507113,0.13449160640853206,-0.5963106938624259,0.13912533309183048,-0.705372530734465,0.14264385908439572,-0.8094532618143624,F
0.0,0.0,-0.13073211259360584,-0.09450796523022459,-0.20590478331876289,-0.2600456871871545,-0.23039209370225422,-0.41438408149526246,-0.18517871106921388,-0.528020024102759,-0.10301421629231704,-0.47593243905863536,-0.11455772687082694,-0.6598138282238518,-0.14366651151522497,-0.5895421144920313,-0.15390418409539752,-0.491529610542969,-0.026720517875862663,-0.4978580640252138,-0.01935254789100306,-0.7325413844857885,-0.01793146612250667,-0.8726784725909227,-0.012623506178896488,-1.0,0.048634640585150796,-0.47145861396583066,0.05219060766591163,-0.7000806872289055,0.051994073904325665,-0.8377602738245067,0.051349615700183045,-0.9652848603142096,0.12389070267566284,-0.41072293511947167,0.12556118434982966,-0.590800505679046,0.12707162980958178,-0.7031929326149657,0.12929709539800768,-0.8100673728130988,F
0.0,0.0,-0.131024315855662,-0.08673926447497506,-0.20922037098828045,-0.2525672592039093,-0.23473860878146685,-0.4088769917314386,-0.18927452949691612,-0.5177487967164289,-0.10552349665482591,-0.47264440581658945,-0.12367622165214238,-0.6579703512259444,-0.15137000834594655,-0.5838100840890866,-0.15916532768172126,-0.47951909152610445,-0.030439156551817677,-0.49454578940200694,-0.022752564735172214,-0.7331665253486284,-0.023230522033548542,-0.8723151722318792,-0.020020619397377724,-1.0,0.043812197618922806,-0.4673948636787124,0.046588965321746084,-0.6964417532534353,0.04453346047796285,-0.8337174854098487,0.042901327280095124,-0.9614827216162235,0.1190869218268553,-0.40578258434773057,0.12033473652853556,-0.5873883289329198,0.12118946796462916,-0.6992394343617236,0.1228784057439195,-0.8075470766581709,F
0.0,0.0,-0.13123511586295175,-0.08880482704334587,-0.20923926717182728,-0.2549965190767438,-0.23648326724277463,-0.40963096764551193,-0.19004456504750497,-0.5185154480877607,-0.10870989216616289,-0.47362557742709255,-0.121604737591875,-0.6585737216510201,-0.15341071819667437,-0.5861451081004456,-0.1665009468077896,-0.4864303486466712,-0.0337743800156251,-0.4956059077781357,-0.02557607041934714,-0.7324802749998874,-0.023728548369098074,-0.872181754624407,-0.017982926045017864,-1.0,0.040578318660411956,-0.46994359964661997,0.042509687564271696,-0.6994942110920157,0.04085376780682263,-0.8377175285127954,0.03879618381165239,-0.9657895941050546,0.11590804446618828,-0.4100360791676654,0.115509938715623,-0.5906868497385985,0.11638043363613279,-0.7032932853404619,0.11735757196859568,-0.811046278069861,F
0.0,0.0,-0.12976945257583397,-0.08520656015629424,-0.21107819609178993,-0.24698591678028367,-0.24124068590702466,-0.40038363655754905,-0.19831534235092585,-0.510565007600687,-0.11349667817617011,-0.4726381091884483,-0.12814299596236556,-0.6566569278560617,-0.15881650573383357,-0.5832022183168875,-0.17042498902005906,-0.482092588452513,-0.039533444437006474,-0.4963946027995619,-0.035868565046090796,-0.7318928308958207,-0.03698089587333361,-0.8718320742058212,-0.03437399528479546,-1.0,0.03525605100260906,-0.47206857761361004,0.03364612184159967,-0.7011593120520013,0.030250229512517244,-0.8389737239572689,0.026637483696472338,-0.9664771130555948,0.11174210607551925,-0.4121570061396158,0.10946886036615407,-0.5928479279704783,0.10896172269741113,-0.7046920827457445,0.10944911616120301,-0.8114191053024449,F
0.0,0.0,-0.13082730471579596,-0.07297593800172093,-0.2151649362428205,-0.23267504001645894,-0.24855115101005779,-0.38990056259138384,-0.20728236465246497,-0.5029623281906677,-0.13354243474731708,-0.46920122514195645,-0.15351873479943448,-0.6545929021262238,-0.17081814298395534,-0.577734853816436,-0.17010495163836484,-0.4766344156588697,-0.053325819405559645,-0.5022443983982507,-0.05174494130855074,-0.7372968163643032,-0.05186417385427524,-0.8742232459716177,-0.04927169245805111,-1.0,0.026008342862111143,-0.48441208024041776,0.020042197521935565,-0.7059817436459495,0.014994429294576951,-0.8422514024838387,0.008667170227655372,-0.9695894196432975,0.10726411061253957,-0.4300128373340242,0.09997560801848787,-0.6065264832068618,0.09668404042071457,-0.7157833862009927,0.09357583969547875,-0.8201487795165979,F
0.0,0.0,-0.12653544483748716,-0.07362718194216078,-0.20747042392519957,-0.230987435098286,-0.24194535109154078,-0.38858126430817663,-0.1989663711834637,-0.5051388922973367,-0.13049593937014223,-0.46842916159781794,-0.14768514298535615,-0.6533043342600415,-0.1624992550107103,-0.5776771847468264,-0.16052240401908574,-0.4791538302090528,-0.048874036334442345,-0.5026087224222494,-0.04713360988504377,-0.7363319115724007,-0.046410203373311504,-0.8729192613475015,-0.043824323637370766,-1.0,0.030645463102871626,-0.4852913916049348,0.025325472673792853,-0.7058281607704416,0.021750071869555004,-0.8407866955430359,0.01555964910127998,-0.9680471354723583,0.11130205722218911,-0.43234297597803945,0.10429028376203815,-0.6083666350849638,0.10167854851545546,-0.7173295902734198,0.09828095912550527,-0.8214121534923345,F
0.0,0.0,-0.12699294372394562,-0.07192031962057505,-0.20612530961861683,-0.22937583414624377,-0.23888958101859717,-0.3852976658376977,-0.19706262340358094,-0.497811584347276,-0.13451499845077844,-0.46950594140008595,-0.15184198695174095,-0.6521077592883396,-0.1628472323100811,-0.5753385376016015,-0.15855963923026203,-0.47710185977167596,-0.05112896203906555,-0.506767469203374,-0.0471707461010528,-0.7404866498027759,-0.04448342256335189,-0.8750682896752686,-0.04069011405148602,-1.0,0.029630811447945746,-0.4910331997386212,0.025705861506979212,-0.709429121020986,0.023053117097786877,-0.8430293045529934,0.01752067539165924,-0.9683922691354852,0.11119071970601613,-0.4389894774945955,0.1058590776860063,-0.6143013366419869,0.10334235181078914,-0.7213744590787474,0.10031142554043977,-0.8231128208082751,F
0.0,0.0,-0.12565317822874889,-0.0776046386925574,-0.20120194788511142,-0.23566580488250122,-0.23440915824719494,-0.38946250057219445,-0.1841372188772201,-0.4952619540595655,-0.12427615679491166,-0.4712495561179304,-0.14049517001642675,-0.6544579012057524,-0.1521608132212169,-0.5768897614773367,-0.14670916007490406,-0.47774465998343574,-0.04134609284110643,-0.5062204781496825,-0.036403547787663054,-0.7391192639820988,-0.03356999129160116,-0.8747040809210196,-0.029440583524014192,-1.0,0.03893064550764841,-0.48966899856947255,0.03742154310221207,-0.7106744782180422,0.03526528811017806,-0.8445562402378385,0.031128481157727265,-0.9690513079909043,0.11966834202986035,-0.437675036966935,0.1163981231912375,-0.6132103721331679,0.11472524479844207,-0.7208666897145753,0.1132403277883069,-0.8234245824002215,F
0.0,0.0,-0.12388061902939945,-0.07823107536743258,-0.19908261283628761,-0.2378707952904876,-0.2283370970745846,-0.389735993621086,-0.18564916061011794,-0.4993555813075981,-0.12543208908993486,-0.4732151544997805,-0.14119489281813005,-0.6556323701707398,-0.15344231525343283,-0.576284885786707,-0.15009732598989184,-0.4757200163963803,-0.042372689195692384,-0.5069614169924442,-0.03361092851327891,-0.7421014268461228,-0.02962003458033588,-0.8764350685288563,-0.02496309273421089,-1.0,0.03819401179887753,-0.48972964244531497,0.03772752509319827,-0.7107400473663424,0.03642162649098529,-0.8443597596547778,0.03237525608336969,-0.9687111582123015,0.11830501318006563,-0.4365493324551026,0.1151795082230665,-0.6142922148454165,0.11371268381535492,-0.7211727066311558,0.11200325990332123,-0.8215202381261631,F
0.0,0.0,-0.124743450130681,-0.07408470019128115,-0.2017001836612699,-0.2340821469782691,-0.23345665396354848,-0.39112937379910917,-0.18678851411947778,-0.49938748287320833,-0.12920748687751216,-0.4689683020592348,-0.1429067115378393,-0.6555125381863817,-0.15399573971230193,-0.5791944392080755,-0.14995620775865334,-0.47856918914615015,-0.04462048951233521,-0.5043480820036361,-0.034173077583551745,-0.7411900070864913,-0.028911603502805056,-0.8756092455465372,-0.02301215746830819,-1.0,0.0368571538057948,-0.4875594364687827,0.03709646230913159,-0.7095490497950527,0.03631801946648229,-0.8447716613675349,0.03264114977631226,-0.9713807128831352,0.11833137369817334,-0.43457778172392014,0.11521263283858205,-0.6124437992207179,0.11454153095820473,-0.7208535329256807,0.1129991120075333,-0.8240161488514351,F
0.0,0.0,-0.12587986789459177,-0.09111773179371037,-0.2017843488353168,-0.2598834893216216,-0.22244848626350458,-0.42198833953182036,-0.1648087601566731,-0.5209378677303044,-0.09529039049511764,-0.4816865218828207,-0.10659102233472027,-0.6699881572089117,-0.1278802824933882,-0.6014602665860423,-0.1306681396783673,-0.5004785156554221,-0.013626014068704584,-0.5039049948989482,0.0027903712298822437,-0.7395192610544331,0.010268452447414516,-0.8760769881436002,0.021243460818910778,-1.0,0.06547469239430914,-0.47631296951496477,0.07487678310684248,-0.7016605867769873,0.07972626641869439,-0.836935823046654,0.0843827148045054,-0.9618568014232992,0.1416342942395525,-0.41158855556479196,0.14643907127464864,-0.5862727573667391,0.15169244136550458,-0.69270402854381,0.15796093906572736,-0.7939409550320986,F
0.0,0.0,-0.12247250830313802,-0.10695112068326104,-0.19259379318112516,-0.2763935948398298,-0.2137409311052445,-0.43306294451663235,-0.161276307005953,-0.5333764995783187,-0.07080212846032762,-0.48856999222568054,-0.0803684423065829,-0.6752481051813229,-0.11278389314843457,-0.6042937319205866,-0.12467184405209618,-0.5007305662616511,0.0033658682651180297,-0.5039173229968765,0.022667058587601197,-0.7401552116785113,0.027108145453946086,-0.8774279364538664,0.03586186435323431,-1.0,0.07539188888492084,-0.47088360772377263,0.09180333993555281,-0.7003248182100384,0.09766193522865564,-0.8349526260991871,0.10337361511349683,-0.9579392833890539,0.14492386386424885,-0.4022988909919537,0.15792889931569506,-0.5817465571852019,0.16568289017880936,-0.6911132660657823,0.17354577645672342,-0.7947524717116414,F
0.0,0.0,-0.12669222587718995,-0.09993228130506648,-0.19888950210543327,-0.27269661497999625,-0.2201159727694895,-0.42589947640670134,-0.17361243895130546,-0.5269401489256899,-0.08511699423240734,-0.48022273158310674,-0.09361190673724785,-0.6656356312876448,-0.13219365606387234,-0.599805409235189,-0.1515413002266622,-0.5003425850800997,-0.01426666308161364,-0.4956737372597795,0.003155807605726956,-0.7339942027474996,0.0034516299194111495,-0.8749014780305087,0.009285472136237928,-1.0,0.05601807975504848,-0.46347362255656227,0.06661856412527986,-0.6982423353552848,0.06646455468236107,-0.8372766606672467,0.06837952738837295,-0.9626789327223221,0.12516355187465472,-0.39505767176862217,0.13236407544023387,-0.5760013593634055,0.13678167387419402,-0.6883052336322695,0.14263503060646623,-0.7943782672607137,F
